signal_time,symbol,signal_score,obi_raw,tfi_raw,is_signal,ret_1m,ret_3m,ret_5m,ret_10m
2026-01-02 13:13:00-05:00,QQQ,-0.006787,0.299661,-0.006787,False,-3.271e-05,0.00029442,0.00117768,0.00085071
2026-01-02 13:14:00-05:00,QQQ,-0.031127,-0.015671,-0.031127,False,-0.000229,0.00062174,0.00121861,0.00081786
2026-01-02 13:15:00-05:00,QQQ,-0.02917,0.081664,-0.02917,False,0.00055627,0.00143977,0.00116163,0.00119435
2026-01-02 13:16:00-05:00,QQQ,-0.052308,-0.077224,-0.052308,False,0.0002945,0.00089118,0.00152056,0.00013556
2026-01-02 13:17:00-05:00,QQQ,-0.012336,-0.07624,-0.012336,False,0.00058833,0.00031043,0.00089893,0.0002287
2026-01-02 13:18:00-05:00,QQQ,0.068344,-0.202094,0.068344,False,8.17e-06,0.000637,-0.00032659,-0.00041661
2026-01-02 13:19:00-05:00,QQQ,0.041815,-0.260472,0.041815,False,-0.0002859,0.00030224,-0.00040026,-0.0005473
2026-01-02 13:20:00-05:00,QQQ,0.054462,-0.187552,0.054462,False,0.00091499,-4.886e-05,3.268e-05,-0.00049026
2026-01-02 13:21:00-05:00,QQQ,0.090189,0.165091,0.090189,False,-0.00032638,-0.00102844,-0.0013829,-0.00135482
2026-01-02 13:22:00-05:00,QQQ,0.041133,-0.085891,0.041133,False,-0.0006368,-0.0005553,-0.00066963,-0.00142092
2026-01-02 13:23:00-05:00,QQQ,-0.015983,0.308098,-0.015983,False,-6.553e-05,-0.00042034,-9.005e-05,-0.00065714
2026-01-02 13:24:00-05:00,QQQ,0.027638,0.029215,0.027638,False,0.00014709,3.269e-05,-0.00014709,-0.000523
2026-01-02 13:25:00-05:00,QQQ,0.113965,-0.048963,0.113965,False,-0.00050185,-0.00017159,-0.00052293,-0.00059467
2026-01-02 13:26:00-05:00,QQQ,0.025641,0.104597,0.025641,False,0.00038765,0.0002078,2.812e-05,-0.0002284
2026-01-02 13:27:00-05:00,QQQ,0.002114,-0.027689,0.002114,False,-5.72e-05,-0.00040858,-0.00075179,-0.0003759
2026-01-02 13:28:00-05:00,QQQ,0.004519,0.192869,0.004519,False,-0.00012258,-0.00030221,-0.00056715,0.00024696
2026-01-02 13:29:00-05:00,QQQ,0.007546,-0.050818,0.007546,False,-0.00022885,-0.00057212,-0.00037596,6.539e-05
2026-01-02 13:30:00-05:00,QQQ,-0.139155,0.180311,-0.139155,False,4.921e-05,-0.00021582,-7.178e-05,-9.81e-05
2026-01-02 13:31:00-05:00,QQQ,-0.118608,-0.076303,-0.118608,False,-0.00039254,-0.00019635,-0.00025652,-8.191e-05
2026-01-02 13:32:00-05:00,QQQ,-0.104376,0.323762,-0.104376,False,0.00012757,0.00027167,0.00037618,0.00035982
2026-01-02 13:33:00-05:00,QQQ,-0.103726,-0.452775,-0.103726,False,6.868e-05,8.5e-06,0.00081457,0.00018316
2026-01-02 13:34:00-05:00,QQQ,-0.031044,0.042471,-0.031044,False,7.538e-05,0.00017988,0.00044152,0.00058869
2026-01-02 13:35:00-05:00,QQQ,0.052809,-0.198271,0.052809,False,-0.00013555,0.0006704,-2.633e-05,0.00064407
2026-01-02 13:36:00-05:00,QQQ,0.430513,0.018966,0.430513,True,0.00024007,0.00050172,0.00017465,0.00109045
2026-01-02 13:37:00-05:00,QQQ,0.46451,-0.257621,0.46451,True,0.00056586,-0.0001308,-1.635e-05,0.00047414
2026-01-02 13:38:00-05:00,QQQ,0.507099,-0.572035,0.507099,True,-0.00030409,-0.0006309,-0.0006309,-0.00120281
2026-01-02 13:39:00-05:00,QQQ,0.044566,-0.23058,0.044566,False,-0.00039229,-0.00027787,0.00014711,-0.00189604
2026-01-02 13:40:00-05:00,QQQ,0.015353,0.310661,0.015353,False,6.541e-05,6.541e-05,0.00067042,-0.00183138
2026-01-02 13:41:00-05:00,QQQ,-0.364784,-0.511449,-0.364784,False,4.905e-05,0.00047417,0.00091563,-0.00192021
2026-01-02 13:42:00-05:00,QQQ,-0.291062,-0.020852,-0.291062,False,-4.905e-05,0.00055589,0.00049049,-0.00230532
2026-01-02 13:43:00-05:00,QQQ,-0.354794,0.113925,-0.354794,False,0.00047417,0.00091563,-0.00057227,-0.00214192
2026-01-02 13:44:00-05:00,QQQ,0.137239,0.503601,0.137239,False,0.00013074,6.537e-05,-0.00204285,-0.00171077
2026-01-02 13:45:00-05:00,QQQ,0.075704,0.31857,0.075704,False,0.00031047,-0.00117653,-0.00250012,-0.00246744
2026-01-02 13:46:00-05:00,QQQ,0.04771,-0.14143,0.04771,False,-0.00037572,-0.00248301,-0.00283325,-0.00258102
2026-01-02 13:49:00-05:00,QQQ,0.786923,0.011244,0.786923,True,-0.00032753,-0.0006878,0.00033277,0.00032753
2026-01-02 13:52:00-05:00,QQQ,0.152961,0.100057,0.152961,False,0.00011471,0.0003933,0.0004464,0.00121268
2026-01-02 13:53:00-05:00,QQQ,0.210612,-0.517207,0.210612,False,0.00090645,0.00047518,0.0002294,0.00127808
2026-01-02 13:54:00-05:00,QQQ,0.286465,-0.070302,0.286465,True,-0.00062733,-0.00057429,-5.24e-06,0.00099338
2026-01-02 13:55:00-05:00,QQQ,0.326072,0.091918,0.326072,True,0.00019657,-4.914e-05,0.00129411,0.00240802
2026-01-02 13:56:00-05:00,QQQ,0.315234,-0.120872,0.315234,True,-0.00014347,0.00042582,0.00063874,0.00206361
2026-01-02 13:57:00-05:00,QQQ,0.134703,0.193465,0.134703,False,-0.00010221,0.00124097,0.00076594,0.00260052
2026-01-02 13:58:00-05:00,QQQ,0.12354,-0.346818,0.12354,False,0.00067166,0.00088462,0.00104844,0.00272759
2026-01-02 13:59:00-05:00,QQQ,0.101917,-0.092805,0.101917,False,0.00067121,0.00019645,0.00099862,0.00247201
2026-01-02 14:00:00-05:00,QQQ,0.094466,-0.024033,0.094466,False,-0.00045808,-0.00029448,0.00111247,0.00160327
2026-01-02 14:01:00-05:00,QQQ,0.050252,-0.115983,0.050252,False,-1.637e-05,0.00078564,0.00142397,0.00265971
2026-01-02 14:02:00-05:00,QQQ,0.035719,-0.197573,0.035719,False,0.00018004,0.00158767,0.00183318,0.00310986
2026-01-02 14:03:00-05:00,QQQ,0.055469,0.226286,0.055469,False,0.00062186,0.00126008,0.00167739,0.0032322
2026-01-02 14:04:00-05:00,QQQ,0.075551,0.063571,0.075551,False,0.00078502,0.00103034,0.00147191,0.00255131
2026-01-02 14:05:00-05:00,QQQ,0.100674,0.266572,0.100674,False,-0.00014708,0.00026964,0.00049025,0.00161783
2026-01-02 14:06:00-05:00,QQQ,0.085111,0.122548,0.085111,False,0.00039226,0.00083355,0.00123398,0.00187958
2026-01-02 14:07:00-05:00,QQQ,0.114797,0.156471,0.114797,False,2.451e-05,0.00024507,0.00127434,0.0014704
2026-01-02 14:08:00-05:00,QQQ,0.126143,-0.299639,0.126143,False,0.0004166,0.00081687,0.00155221,0.00106993
2026-01-02 14:09:00-05:00,QQQ,0.091338,-0.264223,0.091338,False,-0.00019597,0.00083286,0.00107781,0.00062056
2026-01-02 14:10:00-05:00,QQQ,-0.107848,0.202159,-0.107848,False,0.00059618,0.00133136,0.00112703,0.00055535
2026-01-02 14:11:00-05:00,QQQ,-0.069092,0.044037,-0.069092,False,0.00043259,0.00067745,0.0006448,0.00049788
2026-01-02 14:12:00-05:00,QQQ,-0.124968,-0.379055,-0.124968,False,0.00030203,9.79e-05,0.0001958,0.00048951
2026-01-02 14:13:00-05:00,QQQ,-0.11503,-0.105135,-0.11503,False,-5.726e-05,-8.988e-05,-0.00048153,0.0005626
2026-01-02 14:14:00-05:00,QQQ,-0.131828,-0.186693,-0.131828,False,-0.00014682,-4.894e-05,-0.00045676,0.00086459
2026-01-02 14:15:00-05:00,QQQ,0.038367,0.230016,0.038367,False,0.00011421,-0.00027752,-0.00057104,0.00115839
2026-01-02 14:16:00-05:00,QQQ,0.060336,0.056961,0.060336,False,-1.631e-05,-0.00042415,-0.00014682,0.00063623
2026-01-02 14:17:00-05:00,QQQ,0.253226,0.12368,0.253226,True,-0.00037538,-0.00066886,0.00029365,0.000832
2026-01-02 14:18:00-05:00,QQQ,0.224174,0.213226,0.224174,False,-3.248e-05,0.00024496,0.00104464,0.00096287
2026-01-02 14:19:00-05:00,QQQ,0.22495,-0.041324,0.22495,False,-0.00026113,0.00070178,0.00132195,0.00140355
2026-01-02 14:20:00-05:00,QQQ,0.262915,-0.291082,0.262915,True,0.00053871,0.00133862,0.00173041,0.00199161
2026-01-02 14:21:00-05:00,QQQ,0.248558,-0.017239,0.248558,False,0.00042421,0.00104422,0.00078316,0.00193441
2026-01-02 14:22:00-05:00,QQQ,0.085208,0.150213,0.085208,False,0.00037511,0.00076652,0.0005382,0.00150042
2026-01-02 14:23:00-05:00,QQQ,0.154648,-0.059795,0.154648,False,0.00024454,-1.63e-05,-8.168e-05,0.0011738
2026-01-02 14:24:00-05:00,QQQ,0.194514,-0.119354,0.194514,False,0.00014669,-8.149e-05,8.149e-05,0.00122225
2026-01-02 14:25:00-05:00,QQQ,0.149011,-0.049324,0.149011,False,-0.00040741,-0.00047276,0.00026074,0.00070075
2026-01-02 14:26:00-05:00,QQQ,0.049441,-0.370804,0.049441,False,0.00017933,0.00034237,0.00115035,0.0015488
2026-01-02 14:27:00-05:00,QQQ,0.028393,0.193684,0.028393,False,-0.00024467,0.00048901,0.00096171,0.00128771
2026-01-02 14:28:00-05:00,QQQ,-0.051283,-0.147575,-0.051283,False,0.00040777,0.0012158,0.00125558,0.00179688
2026-01-02 14:29:00-05:00,QQQ,-0.072779,-0.167268,-0.072779,False,0.00032595,0.00079858,0.00114066,0.00117342
2026-01-02 14:30:00-05:00,QQQ,-0.023644,-0.021349,-0.023644,False,0.0004816,0.00052135,0.00043989,0.00121214
2026-01-02 14:31:00-05:00,QQQ,0.1935,-0.071228,0.1935,False,-9.12e-06,0.00033269,0.00039799,0.00056083
2026-01-02 14:32:00-05:00,QQQ,0.13185,-0.243385,0.13185,False,4.885e-05,-3.257e-05,0.00032569,0.00029312
2026-01-02 14:33:00-05:00,QQQ,0.14886,-0.102344,0.14886,False,0.00029294,0.00035824,0.00054062,0.00026054
2026-01-02 14:34:00-05:00,QQQ,0.342773,-0.155301,0.342773,True,-0.00037425,-1.612e-05,3.272e-05,-0.00020332
2026-01-02 14:35:00-05:00,QQQ,0.424008,-0.170463,0.424008,True,0.0004397,0.00062209,0.00077191,0.00016285
2026-01-02 14:36:00-05:00,QQQ,0.447626,0.058995,0.447626,True,-8.139e-05,-3.256e-05,0.00016278,-0.00022789
2026-01-02 14:39:00-05:00,QQQ,0.237726,0.190882,0.237726,False,0.00036464,-8.139e-05,-0.00023604,-0.0002279
2026-01-02 14:40:00-05:00,QQQ,0.02867,0.024926,0.02867,False,-0.00016923,-0.00042959,-0.00060859,-0.00091777
2026-01-02 14:41:00-05:00,QQQ,0.005779,-0.356793,0.005779,False,-0.00027668,-0.00043129,-0.00039061,-0.00089498
2026-01-02 14:42:00-05:00,QQQ,-0.020967,-0.61928,-0.020967,False,1.628e-05,-0.0001628,-1.628e-05,-0.00061863
2026-01-02 14:43:00-05:00,QQQ,-0.000772,-0.148093,-0.000772,False,-0.00017093,-0.00013024,-0.00043955,-0.00089537
2026-01-02 14:44:00-05:00,QQQ,-0.02242,0.227442,-0.02242,False,-8.14e-06,0.0001384,8.14e-06,-0.00057802
2026-01-02 14:45:00-05:00,QQQ,-0.074625,-0.300462,-0.074625,False,4.885e-05,-0.00026052,-0.00030937,-0.00078156
2026-01-02 14:46:00-05:00,QQQ,-0.059763,-0.128413,-0.059763,False,9.769e-05,-3.256e-05,-0.00050457,-0.00078152
2026-01-02 14:47:00-05:00,QQQ,-0.035512,0.072672,-0.035512,False,-0.000407,-0.00045584,-0.00060236,-0.00131868
2026-01-02 14:48:00-05:00,QQQ,-0.113236,0.21257,-0.113236,False,0.00027687,-0.00019528,-0.00045603,-0.00136808
2026-01-02 14:49:00-05:00,QQQ,-0.055798,-0.230302,-0.055798,False,-0.00032564,-0.00047218,-0.00058616,-0.00131885
2026-01-02 14:50:00-05:00,QQQ,-0.050356,-0.484668,-0.050356,False,-0.00014642,-0.00040719,-0.00047234,-0.00074922
2026-01-02 14:51:00-05:00,QQQ,-0.037379,-0.497275,-0.037379,False,-1.6e-07,-0.00011419,-0.00027709,-0.00057845
2026-01-02 14:52:00-05:00,QQQ,0.009727,0.027471,0.009727,False,-0.00026064,-0.0003258,-0.00071675,-0.0008241
2026-01-02 14:53:00-05:00,QQQ,0.082242,-0.108813,0.082242,False,0.00014665,-1.629e-05,-0.00091247,8.962e-05
2026-01-02 14:54:00-05:00,QQQ,0.070704,-0.252472,0.070704,False,-0.00021179,-0.00060279,-0.00073313,-0.00035027
2026-01-02 14:55:00-05:00,QQQ,0.096994,-0.046526,0.096994,False,4.889e-05,-0.00084735,-0.00027702,-9.777e-05
2026-01-02 14:56:00-05:00,QQQ,0.090656,-0.372984,0.090656,False,-0.00043995,-0.0005703,-0.00030145,-0.00035848
2026-01-02 14:57:00-05:00,QQQ,0.077449,-0.571236,0.077449,False,-0.00045644,0.00011411,-0.00010743,0.00011411
2026-01-02 14:58:00-05:00,QQQ,0.024806,0.199038,0.024806,False,0.00032618,0.00059528,0.001003,0.0006685
2026-01-02 14:59:00-05:00,QQQ,0.060799,-0.096298,0.060799,False,0.00024455,2.299e-05,0.00038314,0.00053818
2026-01-02 15:00:00-05:00,QQQ,0.048587,0.497748,0.048587,False,2.445e-05,0.00043194,0.0001793,0.00083128
2026-01-02 15:01:00-05:00,QQQ,0.032887,0.211404,0.032887,False,-0.00024596,0.00011409,-5.705e-05,0.00078839
2026-01-02 15:02:00-05:00,QQQ,0.029266,0.33034,0.029266,False,0.0006536,0.0004009,0.00022156,0.00110194
2026-01-02 15:03:00-05:00,QQQ,0.087466,-0.135318,0.087466,False,-0.00029327,-0.00046434,-0.00033416,0.00032585
2026-01-02 15:04:00-05:00,QQQ,0.036107,-0.081723,0.036107,False,4.074e-05,-0.00013853,0.00015499,0.00041558
2026-01-02 15:05:00-05:00,QQQ,0.00823,-0.016719,0.00823,False,-0.00021186,-8.165e-05,0.00065187,0.00037482
2026-01-02 15:06:00-05:00,QQQ,0.05911,0.081004,0.05911,False,3.26e-05,0.00032617,0.00084549,0.00074981
2026-01-02 15:07:00-05:00,QQQ,0.109271,-0.033201,0.109271,False,9.763e-05,0.00083128,0.00088018,0.00060309
2026-01-02 15:08:00-05:00,QQQ,0.048971,-0.612557,0.048971,False,0.0001959,0.00071516,0.00066023,0.00084766
2026-01-02 15:09:00-05:00,QQQ,-0.017835,0.305564,-0.017835,False,0.00053757,0.00058645,0.00026055,0.00117307
2026-01-02 15:10:00-05:00,QQQ,0.020964,-0.023509,0.020964,False,-1.84e-05,-7.329e-05,-0.00027686,0.00061887
2026-01-02 15:11:00-05:00,QQQ,-0.012539,0.007075,-0.012539,False,6.726e-05,-0.00025847,-9.56e-05,0.00067002
2026-01-02 15:12:00-05:00,QQQ,-0.06192,-0.032275,-0.06192,False,-0.00012214,-0.00032571,-0.00027685,0.00047227
2026-01-02 15:13:00-05:00,QQQ,-0.013371,-0.134889,-0.013371,False,-0.00020359,-4.072e-05,0.0001873,0.00054562
2026-01-02 15:14:00-05:00,QQQ,0.001668,-0.050881,0.001668,False,0.0,4.887e-05,0.00091227,0.00057017
2026-01-02 15:15:00-05:00,QQQ,-0.05371,-0.374405,-0.05371,False,0.00016291,0.00039097,0.00089598,0.00024029
2026-01-02 15:16:00-05:00,QQQ,-0.033098,-0.014618,-0.033098,False,-0.00011402,0.00074925,0.0007657,0.00017917
2026-01-02 15:17:00-05:00,QQQ,-0.020815,0.429223,-0.020815,False,0.00034209,0.00084707,0.00074933,0.00061901
2026-01-02 15:18:00-05:00,QQQ,-0.060184,-0.187772,-0.060184,False,0.0005211,0.00053754,0.00035825,0.00039082
2026-01-02 15:19:00-05:00,QQQ,0.050435,0.114841,0.050435,False,-1.628e-05,-0.00011393,-0.00034179,-0.00048827
2026-01-02 15:20:00-05:00,QQQ,0.162207,-0.106088,0.162207,False,3.271e-05,-0.00014648,-0.00065511,-0.00069173
2026-01-02 15:21:00-05:00,QQQ,0.229124,0.117539,0.229124,False,-0.00013037,-0.00035822,-0.00058608,-0.00055353
2026-01-02 15:22:00-05:00,QQQ,0.171175,0.087837,0.171175,False,-4.883e-05,-0.00055751,-0.00013022,-0.00087736
2026-01-02 15:23:00-05:00,QQQ,0.166509,0.019395,0.166509,False,-0.00017906,-0.00040696,3.256e-05,-0.00079764
2026-01-02 15:24:00-05:00,QQQ,0.116681,-0.204827,0.116681,False,-0.0003297,9.769e-05,-0.00014653,-0.00073266
2026-01-02 15:25:00-05:00,QQQ,0.044348,0.007084,0.044348,False,0.00010179,0.00054153,-3.665e-05,0.00016694
2026-01-02 15:26:00-05:00,QQQ,-0.134814,0.229758,-0.134814,False,0.0003257,8.143e-05,3.257e-05,9.771e-05
2026-01-02 15:27:00-05:00,QQQ,-0.107456,-0.255948,-0.107456,False,0.00011396,-0.00046397,-0.00074724,-0.00060251
2026-01-02 15:28:00-05:00,QQQ,-0.080068,-0.120435,-0.080068,False,-0.00035811,-0.00040695,-0.00083017,-0.00078134
2026-01-02 15:29:00-05:00,QQQ,-0.035458,-0.001868,-0.035458,False,-0.00021983,-0.00050317,-0.00058621,-0.00063507
2026-01-02 15:30:00-05:00,QQQ,-0.059459,-0.304247,-0.059459,False,0.00017102,-0.00025245,0.00020359,-0.00056191
2026-01-02 15:31:00-05:00,QQQ,-0.046018,0.121379,-0.046018,False,-0.00045434,-0.00053739,6.514e-05,-0.00087936
2026-01-02 15:32:00-05:00,QQQ,-0.075644,0.424955,-0.075644,False,3.095e-05,0.00048713,0.00014484,-0.00057201
2026-01-02 15:33:00-05:00,QQQ,0.425046,-0.014892,0.425046,True,-0.00011404,0.00048874,4.887e-05,-0.00053762
2026-01-02 15:34:00-05:00,QQQ,0.390383,-0.336058,0.390383,True,0.00057026,0.00022794,-4.888e-05,-0.00087984
2026-01-02 15:35:00-05:00,QQQ,0.418865,-0.214517,0.418865,True,3.257e-05,-0.0004071,-0.00076535,-0.00130712
2026-01-02 15:37:00-05:00,QQQ,0.459692,-0.173082,0.459692,True,-6.5e-05,-0.00042337,-0.00071674,-0.00185685
2026-01-02 15:38:00-05:00,QQQ,0.056429,0.069066,0.056429,False,-0.00021178,-0.00050501,-0.00058646,-0.00192229
2026-01-02 15:39:00-05:00,QQQ,0.056292,0.098422,0.056292,False,-0.00014665,-0.0004401,-0.000831,-0.00135241
2026-01-02 15:40:00-05:00,QQQ,-0.053522,-0.028027,-0.053522,False,-0.00014667,-0.00022815,-0.00054218,-0.00032593
2026-01-02 15:41:00-05:00,QQQ,-0.104145,0.342909,-0.104145,False,-0.00014685,-0.00053786,-0.00068455,-0.00104313
2026-01-02 15:42:00-05:00,QQQ,-0.087459,0.32125,-0.087459,False,6.537e-05,-0.00024876,-0.00114092,-0.00061928
2026-01-02 15:43:00-05:00,QQQ,-0.074157,-0.044962,-0.074157,False,-0.00045641,-0.00060311,-0.00133662,-0.00066831
2026-01-02 15:44:00-05:00,QQQ,-0.043543,0.019847,-0.043543,False,0.00014237,-0.00075015,-0.00052184,-0.00055446
2026-01-02 15:45:00-05:00,QQQ,0.023276,0.266161,0.023276,False,-0.00028909,-0.00102283,0.00021637,-0.00102283
2026-01-02 15:46:00-05:00,QQQ,0.04195,0.18408,0.04195,False,-0.00060347,-0.00037513,-0.00035882,
2026-01-02 15:47:00-05:00,QQQ,0.014545,0.058819,0.014545,False,-0.00013056,0.00110975,0.00052224,
2026-01-02 15:48:00-05:00,QQQ,-0.025299,0.355415,-0.025299,False,0.00035908,0.00037541,0.0006692,
2026-01-02 15:49:00-05:00,QQQ,0.014389,0.136215,0.014389,False,0.00088107,0.00029369,-3.263e-05,
2026-01-02 15:50:00-05:00,QQQ,-0.015553,0.010605,-0.015553,False,-0.00086399,-0.00057056,-0.00123894,
2026-01-02 15:51:00-05:00,QQQ,-0.037874,0.020554,-0.037874,False,0.00027737,-4.895e-05,,
2026-01-02 15:52:00-05:00,QQQ,-0.011774,0.017648,-0.011774,False,1.631e-05,-0.00065245,,
2026-01-02 15:53:00-05:00,QQQ,0.025394,0.214962,0.025394,False,-0.00034253,,,
2026-01-02 15:54:00-05:00,QQQ,0.029565,-0.113284,0.029565,False,-0.00032633,,,
2026-01-02 15:55:00-05:00,QQQ,-0.018827,0.374304,-0.018827,False,,,,
2026-01-05 09:45:00-05:00,QQQ,0.044268,0.031203,0.044268,False,-0.00045248,-0.00192305,-0.00172913,-0.00079184
2026-01-05 09:46:00-05:00,QQQ,0.047952,0.05279,0.047952,False,-0.00042035,-0.00059819,-0.00105896,-0.00101854
2026-01-05 09:47:00-05:00,QQQ,0.016741,0.08218,0.016741,False,-0.00105132,-0.00085723,0.00048522,-0.00071166
2026-01-05 09:48:00-05:00,QQQ,0.045837,-0.270608,0.045837,False,0.00087432,0.00041288,0.00152197,0.0007286
2026-01-05 09:49:00-05:00,QQQ,0.071147,-0.040418,0.071147,False,-0.00067944,0.00066326,0.00035589,-0.00016177
2026-01-05 09:50:00-05:00,QQQ,0.127256,-0.546573,0.127256,False,0.00021854,0.00132742,0.00093891,0.00059896
2026-01-05 09:51:00-05:00,QQQ,0.141489,-0.024664,0.141489,False,0.00112482,0.00081732,4.046e-05,0.00109245
2026-01-05 09:52:00-05:00,QQQ,0.141475,0.078812,0.141475,False,-1.617e-05,-0.00040416,-0.00119631,0.0
2026-01-05 09:53:00-05:00,QQQ,0.098873,-0.266758,0.098873,False,-0.000291,-0.00106699,-0.00079216,0.00032333
2026-01-05 09:54:00-05:00,QQQ,0.06558,-0.292989,0.06558,False,-9.703e-05,-0.00088942,-0.00051748,0.00110773
2026-01-05 09:55:00-05:00,QQQ,0.013716,0.20711,0.013716,False,-0.00067926,-0.00040432,-0.00033963,0.00134235
2026-01-05 09:56:00-05:00,QQQ,0.0216,0.297421,0.0216,False,-0.00011329,0.00025894,0.00105195,0.00137563
2026-01-05 09:57:00-05:00,QQQ,0.052655,0.108558,0.052655,False,0.00038846,0.0004532,0.00119774,0.00176424
2026-01-05 09:58:00-05:00,QQQ,0.074473,-0.28499,0.074473,False,-1.618e-05,0.00077661,0.00111638,0.00189299
2026-01-05 09:59:00-05:00,QQQ,0.084541,-0.015682,0.084541,False,8.09e-05,0.00082516,0.00162606,0.002071
2026-01-05 10:00:00-05:00,QQQ,0.07712,0.469587,0.07712,False,0.00071185,0.00105159,0.00168255,0.00142531
2026-01-05 10:01:00-05:00,QQQ,-0.039928,-0.279803,-0.039928,False,3.233e-05,0.00083259,0.00032334,0.00105084
2026-01-05 10:02:00-05:00,QQQ,-0.070631,0.074389,-0.070631,False,0.00030716,0.00093765,0.00056582,0.00084065
2026-01-05 10:03:00-05:00,QQQ,-0.059658,0.090797,-0.059658,False,0.00049292,-1.616e-05,0.00077575,0.00046868
2026-01-05 10:04:00-05:00,QQQ,-0.087594,-0.614627,-0.087594,False,0.0001373,-0.00023422,0.00044422,0.00016961
2026-01-05 10:05:00-05:00,QQQ,-0.049758,-0.281177,-0.049758,False,-0.00064605,0.00014536,-0.0002568,-0.00014536
2026-01-05 10:06:00-05:00,QQQ,0.043553,-0.474062,0.043553,False,0.00027475,0.00095354,0.00072727,0.00105051
2026-01-05 10:07:00-05:00,QQQ,0.043836,0.257889,0.043836,False,0.00051703,0.00011472,0.00027467,0.00100174
2026-01-05 10:08:00-05:00,QQQ,0.028189,0.208268,0.028189,False,0.00016149,-6.46e-05,-0.00030683,0.00051676
2026-01-05 10:09:00-05:00,QQQ,0.02553,0.254886,0.02553,False,-0.0005635,-0.00040366,-0.00027449,0.00058126
2026-01-05 10:10:00-05:00,QQQ,-0.011753,0.433399,-0.011753,False,0.00033765,9.532e-05,0.00011147,0.00085462
2026-01-05 10:11:00-05:00,QQQ,0.00432,0.192081,0.00432,False,-0.00017765,-4.845e-05,0.000323,0.00066214
2026-01-05 10:12:00-05:00,QQQ,-0.07391,-0.31519,-0.07391,False,-6.461e-05,-4.846e-05,0.00072687,0.00038767
2026-01-05 10:13:00-05:00,QQQ,-0.109194,0.252141,-0.109194,False,0.00019385,0.00056538,0.00082384,0.00090461
2026-01-05 10:14:00-05:00,QQQ,-0.124638,-0.198672,-0.124638,False,-0.00017766,0.00059757,0.00085598,0.00088829
2026-01-05 10:15:00-05:00,QQQ,0.182524,0.047844,0.182524,False,0.00054922,0.00080768,0.00074306,0.00053307
2026-01-05 10:16:00-05:00,QQQ,0.165257,0.426569,0.165257,False,0.00022603,0.00048434,0.00033904,-0.00020988
2026-01-05 10:17:00-05:00,QQQ,0.250557,-0.294359,0.250557,True,3.228e-05,-3.228e-05,-0.00033896,0.00053265
2026-01-05 10:18:00-05:00,QQQ,0.325031,-0.232111,0.325031,True,0.00022597,8.07e-05,8.07e-05,0.00079088
2026-01-05 10:20:00-05:00,QQQ,-0.039813,0.086159,-0.039813,False,0.00014527,0.00014527,-0.00020984,0.00074251
2026-01-05 10:21:00-05:00,QQQ,-0.028486,-0.142222,-0.028486,False,-0.0004519,0.00017753,-0.00054873,0.00083908
2026-01-05 10:22:00-05:00,QQQ,0.001272,-0.025052,0.001272,False,0.0004521,9.688e-05,0.00087191,0.00143704
2026-01-05 10:23:00-05:00,QQQ,-0.079748,-0.352011,-0.079748,False,0.00017753,-0.00054873,0.00071012,0.00122658
2026-01-05 10:24:00-05:00,QQQ,-0.074562,-0.508025,-0.074562,False,-0.0005325,0.00024204,0.00041971,0.00083909
2026-01-05 10:25:00-05:00,QQQ,0.028967,-0.07816,0.028967,False,-0.00019374,0.00106556,0.00095255,0.00080725
2026-01-05 10:26:00-05:00,QQQ,-0.005546,-0.486683,-0.005546,False,0.00096888,0.00114667,0.00138857,0.0010233
2026-01-05 10:27:00-05:00,QQQ,-0.038314,-0.152158,-0.038314,False,0.00029038,0.00017746,0.00056463,-0.00032265
2026-01-05 10:28:00-05:00,QQQ,0.127035,0.028525,0.127035,False,-0.00011273,0.00012886,0.00051609,-0.00070962
2026-01-05 10:29:00-05:00,QQQ,0.087798,-0.248241,0.087798,False,-1.6e-07,0.00038695,0.00041921,-0.00072599
2026-01-05 10:30:00-05:00,QQQ,0.04985,0.428834,0.04985,False,0.00024178,0.00062905,-0.00014517,-0.00022581
2026-01-05 10:31:00-05:00,QQQ,0.086339,0.016273,0.086339,False,0.00014529,0.00017754,-0.00036476,-0.00074162
2026-01-05 10:32:00-05:00,QQQ,0.090131,0.029875,0.090131,False,0.00024185,-0.00053207,-0.00088678,-0.00090291
2026-01-05 10:33:00-05:00,QQQ,-0.023238,0.272257,-0.023238,False,-0.00020955,-0.00075165,-0.00122508,-0.00141851
2026-01-05 10:34:00-05:00,QQQ,-0.012413,-0.349766,-0.012413,False,-0.0005643,-0.000919,-0.00114472,-0.00167677
2026-01-05 10:35:00-05:00,QQQ,0.063416,-0.310169,0.063416,False,2.21e-05,-0.00045169,-8.066e-05,-0.00072142
2026-01-05 10:36:00-05:00,QQQ,0.031848,0.042009,0.031848,False,-0.00037699,-0.00060284,-0.00037699,-0.00057057
