signal_time,symbol,signal_score,obi_raw,tfi_raw,is_signal,ret_1s,ret_5s,ret_10s,ret_30s,ret_60s
2026-01-26 12:22:00-05:00,QQQ,-0.703248,-0.703248,-0.025191,False,-6.936e-05,-0.00012038,-0.00010922,-6.936e-05,2.487e-05
2026-01-26 12:23:00-05:00,QQQ,0.553159,0.553159,0.040041,True,9.41e-06,3.332e-05,0.00011304,0.00023262,0.00033609
2026-01-26 12:24:00-05:00,QQQ,-0.272405,-0.272405,0.03868,False,1.61e-05,-6.359e-05,-6.678e-05,-4.766e-05,-0.00014329
2026-01-26 12:25:00-05:00,QQQ,0.753774,0.753774,0.05306,True,-3.188e-05,-1.594e-05,3.188e-05,0.0,0.00014347
2026-01-26 12:26:00-05:00,QQQ,0.258734,0.258734,0.124378,True,-7.97e-06,-7.172e-05,-6.567e-05,-0.00011157,-0.0001036
2026-01-26 12:27:00-05:00,QQQ,-0.403533,-0.403533,0.069628,False,-7.97e-06,-7.97e-06,-7.97e-06,8.77e-06,-0.00011955
2026-01-26 12:28:00-05:00,QQQ,0.426409,0.426409,0.095828,True,-1.642e-05,-4.783e-05,-7.971e-05,-1.785e-05,-6.377e-05
2026-01-26 12:29:00-05:00,QQQ,0.14541,0.14541,0.120462,False,4.783e-05,4.592e-05,3.189e-05,9.869e-05,-0.00023914
2026-01-26 12:30:00-05:00,QQQ,-0.496782,-0.496782,0.124898,False,1.44e-06,-5.613e-05,3.11e-05,-4.768e-05,-0.00021528
2026-01-26 12:31:00-05:00,QQQ,-0.427232,-0.427232,0.141957,False,-2.377e-05,2.393e-05,5.902e-05,-1.515e-05,7.98e-06
2026-01-26 12:32:00-05:00,QQQ,0.174894,0.174894,0.202185,False,-8.77e-06,-4.785e-05,7.975e-05,-6.38e-05,0.0001276
2026-01-26 12:33:00-05:00,QQQ,-0.286441,-0.286441,0.145628,False,-1.595e-05,-3.19e-05,-0.00012758,-0.00031098,-0.00038275
2026-01-26 12:34:00-05:00,QQQ,-0.670708,-0.670708,-0.649404,False,-1.595e-05,1.755e-05,0.00010211,0.00026324,0.00024665
2026-01-26 12:35:00-05:00,QQQ,-0.460471,-0.460471,-0.671294,False,-1.34e-05,4.051e-05,5.455e-05,-7.34e-06,-0.00013494
2026-01-26 12:36:00-05:00,QQQ,-0.381889,-0.381889,-0.68969,False,9.635e-05,0.00011996,3.175e-05,0.00023928,0.0001994
2026-01-26 12:37:00-05:00,QQQ,0.509612,0.509612,-0.7058,True,2.39e-06,1.723e-05,7.177e-05,0.00015152,0.00016077
2026-01-26 12:38:00-05:00,QQQ,-0.232141,-0.232141,-0.711919,False,-9.41e-06,-2.424e-05,-1.116e-05,-0.00016871,-9.695e-05
2026-01-26 12:39:00-05:00,QQQ,0.002101,0.002101,0.10706,False,0.0,0.00013364,0.00010366,3.987e-05,3.987e-05
2026-01-26 12:40:00-05:00,QQQ,-0.073842,-0.073842,0.003624,False,2.998e-05,-1.403e-05,-7.974e-05,-9.568e-05,9.568e-05
2026-01-26 12:41:00-05:00,QQQ,0.652097,0.652097,0.030123,True,-3.19e-06,-1.595e-05,-6.57e-05,-0.00011959,-0.00019932
2026-01-26 12:42:00-05:00,QQQ,0.683876,0.683876,0.037568,True,7.97e-06,1.483e-05,0.0,-7.97e-06,3.987e-05
2026-01-26 12:43:00-05:00,QQQ,0.089476,0.089476,0.063585,False,7.97e-06,-3.19e-05,-1.595e-05,4.769e-05,3.19e-05
2026-01-26 12:44:00-05:00,QQQ,0.148823,0.148823,0.069742,False,-1.91e-06,-4.976e-05,1.403e-05,-0.00014353,-7.177e-05
2026-01-26 12:45:00-05:00,QQQ,0.497041,0.497041,0.074662,True,3.7e-05,-2.584e-05,-0.00018341,-0.00035088,-0.00039267
2026-01-26 12:46:00-05:00,QQQ,-0.254537,-0.254537,0.067705,False,0.00029964,0.00039585,-4.595e-05,3.383e-05,0.00011201
2026-01-26 12:47:00-05:00,QQQ,-0.200628,-0.200628,0.043727,False,-1.436e-05,-6.222e-05,-3.2e-07,6.35e-05,-0.00030152
2026-01-26 12:48:00-05:00,QQQ,-0.247689,-0.247689,0.050518,False,-4.788e-05,-4.979e-05,-8.777e-05,-1.596e-05,-6.399e-05
2026-01-26 12:49:00-05:00,QQQ,0.349869,0.349869,0.109612,True,-7.82e-06,-8.762e-05,-0.00011156,-4.772e-05,1.6e-07
2026-01-26 12:50:00-05:00,QQQ,0.55127,0.55127,0.201671,True,1.596e-05,-1.596e-05,-7.98e-05,-0.00014555,-3.192e-05
2026-01-26 12:51:00-05:00,QQQ,-0.05684,-0.05684,0.241588,False,-1.596e-05,7.788e-05,8.14e-05,0.00036037,0.00024738
2026-01-26 12:52:00-05:00,QQQ,0.326405,0.326405,0.199137,True,-3.989e-05,-5.585e-05,0.0,-0.00021541,-0.00010387
2026-01-26 12:53:00-05:00,QQQ,-0.535731,-0.535731,0.165592,False,-1.58e-05,-6.367e-05,-5.569e-05,-1.76e-06,-2.442e-05
2026-01-26 12:54:00-05:00,QQQ,-0.55329,-0.55329,0.115466,False,8.62e-06,-5.282e-05,-0.00010309,-3.208e-05,-2.521e-05
2026-01-26 12:55:00-05:00,QQQ,-0.646393,-0.646393,0.030278,False,1.92e-06,3.24e-05,1.596e-05,-0.00031725,-0.00023746
2026-01-26 12:56:00-05:00,QQQ,-0.679553,-0.679553,-0.001534,False,7.98e-06,6.465e-05,0.00010375,0.00036713,0.00027136
2026-01-26 12:57:00-05:00,QQQ,0.538174,0.538174,0.035921,True,2.665e-05,-7.82e-06,-1.596e-05,-7.98e-06,7.787e-05
2026-01-26 12:58:00-05:00,QQQ,0.37974,0.37974,0.137129,True,1.787e-05,3.064e-05,4.181e-05,2.585e-05,9.89e-06
2026-01-26 12:59:00-05:00,QQQ,0.288214,0.288214,0.134242,True,-7.98e-06,-7.196e-05,-1.6e-06,-7.372e-05,-0.00013276
2026-01-26 13:00:00-05:00,QQQ,0.100103,0.100103,-0.011818,False,-0.0001465,-9.862e-05,-0.0001864,-0.000338,-0.00024608
2026-01-26 13:01:00-05:00,QQQ,-0.253353,-0.253353,-0.02837,False,-3.193e-05,-3.592e-05,-1.6e-07,0.00022731,0.00032308
2026-01-26 13:02:00-05:00,QQQ,-0.122721,-0.122721,-0.840978,False,0.0,-0.00018447,-4.787e-05,-9.957e-05,7.979e-05
2026-01-26 13:03:00-05:00,QQQ,0.226517,0.226517,-0.853424,False,-3.989e-05,-9.574e-05,-0.00015956,-0.00017552,-0.00011552
2026-01-26 13:04:00-05:00,QQQ,-0.035773,-0.035773,-0.856023,False,-3.192e-05,3.575e-05,5.809e-05,-1.213e-05,-0.00012703
2026-01-26 13:05:00-05:00,QQQ,-0.031665,-0.031665,-0.861213,False,3.19e-06,-1.277e-05,-0.00017237,-0.00023509,-0.00031601
2026-01-26 13:06:00-05:00,QQQ,0.670688,0.670688,-0.85664,True,4.837e-05,-7.98e-06,-2.395e-05,0.00014369,0.00017562
2026-01-26 13:07:00-05:00,QQQ,0.638502,0.638502,-0.083748,True,4.406e-05,-1.915e-05,-3.304e-05,0.0001277,7.183e-05
2026-01-26 13:08:00-05:00,QQQ,0.663904,0.663904,-0.001492,True,2.394e-05,-1.468e-05,-5.586e-05,-0.0001237,-0.00019951
2026-01-26 13:09:00-05:00,QQQ,0.20399,0.20399,0.00505,False,1.92e-06,7.98e-06,-3.193e-05,-6.386e-05,-0.00017561
2026-01-26 13:10:00-05:00,QQQ,0.028933,0.028933,0.088739,False,3.002e-05,1.597e-05,0.0,3.992e-05,0.00015041
2026-01-26 13:11:00-05:00,QQQ,0.191801,0.191801,0.007411,False,-3.784e-05,-9.451e-05,-0.00011989,-0.00023021,-0.0001903
2026-01-26 13:12:00-05:00,QQQ,-0.12574,-0.12574,0.087658,False,2.395e-05,3.976e-05,0.00014371,0.00011976,0.00027943
2026-01-26 13:13:00-05:00,QQQ,0.20611,0.20611,0.090685,False,3.001e-05,9.578e-05,0.00011174,-4.55e-05,0.0
2026-01-26 13:14:00-05:00,QQQ,-0.323228,-0.323228,0.122835,False,-7.98e-06,2.394e-05,4.773e-05,-0.00015963,-0.00012771
2026-01-26 13:15:00-05:00,QQQ,-0.269684,-0.269684,0.129943,False,-2.778e-05,-7.983e-05,-0.00017562,4.79e-05,-7.983e-05
2026-01-26 13:16:00-05:00,QQQ,-0.369138,-0.369138,0.225956,False,1.597e-05,8.446e-05,-5.588e-05,7.98e-06,0.00011975
2026-01-26 13:17:00-05:00,QQQ,-0.190064,-0.190064,0.220618,False,-7.98e-06,5.588e-05,8.589e-05,-1.28e-06,0.00028656
2026-01-26 13:18:00-05:00,QQQ,-0.588122,-0.588122,0.233968,False,8.78e-06,1.596e-05,0.00015098,0.0003998,0.00026414
2026-01-26 13:19:00-05:00,QQQ,0.067621,0.067621,0.236433,False,3.989e-05,0.00011025,-0.00038852,0.00012924,9.574e-05
2026-01-26 13:20:00-05:00,QQQ,0.33364,0.33364,0.237405,True,-7.98e-06,7.179e-05,-3.191e-05,6.382e-05,8.185e-05
2026-01-26 13:21:00-05:00,QQQ,-0.399965,-0.399965,0.225997,False,-1.803e-05,5.376e-05,4.387e-05,7.913e-05,0.00012555
2026-01-26 13:23:00-05:00,QQQ,0.286938,0.286938,0.178927,True,7.97e-06,6.38e-05,8.772e-05,0.00010351,3.03e-05
2026-01-26 13:24:00-05:00,QQQ,-0.342936,-0.342936,0.109785,False,-2.042e-05,-6.38e-06,3.955e-05,0.00020623,5.742e-05
2026-01-26 13:25:00-05:00,QQQ,0.156306,0.156306,-0.454468,False,7.97e-06,-3.174e-05,1.069e-05,2.392e-05,-5.582e-05
2026-01-26 13:26:00-05:00,QQQ,-0.539963,-0.539963,-0.481043,False,7.97e-06,-4.721e-05,-4.785e-05,-6.571e-05,-5.774e-05
2026-01-26 13:27:00-05:00,QQQ,-0.086953,-0.086953,-0.530847,False,5.503e-05,-2.999e-05,-1.595e-05,-7.784e-05,-5.519e-05
2026-01-26 13:28:00-05:00,QQQ,0.319968,0.319968,-0.530682,True,-6.7e-06,-6.7e-06,-3.541e-05,-2.249e-05,0.00020067
2026-01-26 13:29:00-05:00,QQQ,-0.228162,-0.228162,-0.500885,False,7.97e-06,0.0,3.987e-05,8.771e-05,-8.771e-05
2026-01-26 13:30:00-05:00,QQQ,-0.210623,-0.210623,0.152201,False,-2.456e-05,-4.785e-05,0.0,0.00020734,0.00048566
2026-01-26 13:31:00-05:00,QQQ,-0.06936,-0.06936,0.224936,False,-3.109e-05,3.268e-05,6.456e-05,4.974e-05,0.0001913
2026-01-26 13:32:00-05:00,QQQ,0.198657,0.198657,0.222512,False,4.399e-05,6.391e-05,1.658e-05,-4.686e-05,-0.0001825
2026-01-26 13:33:00-05:00,QQQ,-0.059861,-0.059861,0.17118,False,0.00019927,0.00027898,0.00015144,0.0001795,8.863e-05
2026-01-26 13:34:00-05:00,QQQ,-0.296958,-0.296958,0.205561,False,1.498e-05,-3.284e-05,-9.644e-05,-3.284e-05,-1.466e-05
2026-01-26 13:35:00-05:00,QQQ,0.01934,0.01934,0.23076,False,9.25e-06,2.965e-05,2.949e-05,-8.99e-05,-0.00010808
2026-01-26 13:36:00-05:00,QQQ,-0.652353,-0.652353,0.163262,False,-7.748e-05,-4.559e-05,-0.0001811,-0.00014587,-0.00026527
2026-01-26 13:37:00-05:00,QQQ,-0.097248,-0.097248,0.139616,False,-4.481e-05,-0.00018689,-0.0001231,-8.292e-05,-5.262e-05
2026-01-26 13:38:00-05:00,QQQ,-0.383185,-0.383185,0.20394,False,9.25e-06,1.28e-06,2.44e-05,4.449e-05,9.329e-05
2026-01-26 13:39:00-05:00,QQQ,-0.460878,-0.460878,0.132846,False,-1.228e-05,1.164e-05,-3.51e-06,-0.00030727,-0.00036499
2026-01-26 13:40:00-05:00,QQQ,0.235071,0.235071,0.057214,False,-2.999e-05,-0.00019748,-3.78e-05,-0.00010751,-0.00021518
2026-01-26 13:41:00-05:00,QQQ,-0.212777,-0.212777,0.114721,False,-7.802e-05,-0.00022161,-6.095e-05,-7.61e-05,0.00020917
2026-01-26 13:42:00-05:00,QQQ,-0.486985,-0.486985,0.138355,False,-3.19e-05,-0.00017547,-0.00020737,-0.00019333,-0.00023927
2026-01-26 13:43:00-05:00,QQQ,0.549731,0.549731,0.156034,True,7.98e-06,-7.98e-06,5.584e-05,0.00013562,-7.98e-06
2026-01-26 13:44:00-05:00,QQQ,-0.674363,-0.674363,0.147865,False,2.393e-05,3.989e-05,-7.98e-06,-0.00013562,-5.568e-05
2026-01-26 13:45:00-05:00,QQQ,-0.132341,-0.132341,0.264848,False,1.58e-05,-7.196e-05,-6.383e-05,-0.00015174,-0.00017584
2026-01-26 13:46:00-05:00,QQQ,-0.841768,-0.841768,0.186639,False,0.00016965,-6.368e-05,-7.82e-06,1.532e-05,1.612e-05
2026-01-26 13:47:00-05:00,QQQ,-0.455294,-0.455294,0.130995,False,-7.98e-06,-1.58e-05,-3.99e-05,-0.00011315,-4.788e-05
2026-01-26 13:48:00-05:00,QQQ,0.322959,0.322959,0.148492,True,0.0,-0.00012768,-7.98e-05,-8.778e-05,-0.0001596
2026-01-26 13:49:00-05:00,QQQ,-0.042906,-0.042906,0.185306,False,7.981e-05,7.34e-06,0.0001617,0.00033521,0.00035117
2026-01-26 13:50:00-05:00,QQQ,-0.07365,-0.07365,0.188245,False,-1.596e-05,-7.18e-05,-0.00012765,-6.383e-05,0.00025531
2026-01-26 13:51:00-05:00,QQQ,-0.134554,-0.134554,0.21911,False,0.0,-1.5e-05,-6.381e-05,-0.00013432,-0.00021536
2026-01-26 13:52:00-05:00,QQQ,-0.269897,-0.269897,0.271053,False,3.989e-05,3.989e-05,5.17e-05,9.877e-05,8.776e-05
2026-01-26 13:53:00-05:00,QQQ,0.213537,0.213537,0.259606,False,2.728e-05,4.786e-05,1.659e-05,-1.835e-05,4.786e-05
2026-01-26 13:54:00-05:00,QQQ,-0.662649,-0.662649,0.26854,False,0.0,-3.095e-05,1.595e-05,4.786e-05,6.382e-05
2026-01-26 13:55:00-05:00,QQQ,-0.222785,-0.222785,0.216082,False,4.786e-05,-1.516e-05,-1.595e-05,-2.473e-05,-4.786e-05
2026-01-26 13:56:00-05:00,QQQ,-0.266626,-0.266626,0.193838,False,-3.191e-05,-4.052e-05,-7.977e-05,0.0,-0.00012763
2026-01-26 13:57:00-05:00,QQQ,-0.630724,-0.630724,0.226184,False,-7.98e-06,3.989e-05,-1.596e-05,6.382e-05,2.266e-05
2026-01-26 13:58:00-05:00,QQQ,-0.590718,-0.590718,0.236497,False,9.25e-06,-1.468e-05,-4.659e-05,-8.62e-06,0.00015285
2026-01-26 13:59:00-05:00,QQQ,0.008336,0.008336,0.217892,False,-1.516e-05,-1.595e-05,-1.595e-05,0.0,-8.774e-05
2026-01-26 14:00:00-05:00,QQQ,0.163076,0.163076,0.215913,False,-7.98e-06,7.98e-06,-1.595e-05,1.595e-05,-2.393e-05
2026-01-26 14:01:00-05:00,QQQ,-0.038269,-0.038269,0.2671,False,2.728e-05,3.382e-05,7.977e-05,0.00030314,7.18e-05
2026-01-26 14:02:00-05:00,QQQ,0.076733,0.076733,0.231566,False,3.191e-05,7.98e-06,7.02e-06,-0.00011167,-0.00015156
2026-01-26 14:03:00-05:00,QQQ,0.466472,0.466472,0.21981,True,0.0,-0.00012765,-8.776e-05,-6.574e-05,-3.383e-05
2026-01-26 14:04:00-05:00,QQQ,-0.420618,-0.420618,0.535838,False,1.91e-06,-2.856e-05,1.91e-06,-2.936e-05,0.00013196
2026-01-26 14:08:00-05:00,QQQ,-0.434456,-0.434456,0.446238,False,4.769e-05,4.977e-05,3.988e-05,7.178e-05,4.785e-05
2026-01-26 14:09:00-05:00,QQQ,-0.347436,-0.347436,0.160337,False,-1.579e-05,-3.988e-05,-1.6e-07,7.98e-06,4.785e-05
2026-01-26 14:10:00-05:00,QQQ,0.323637,0.323637,0.184916,True,1.595e-05,-7.97e-06,1.595e-05,8.772e-05,-9.027e-05
2026-01-26 14:11:00-05:00,QQQ,-0.259622,-0.259622,0.027924,False,0.00020991,0.00022523,0.00012218,0.00026574,0.00029764
2026-01-26 14:12:00-05:00,QQQ,-0.404345,-0.404345,0.058399,False,-1.91e-06,-7.909e-05,-9.568e-05,-0.00015149,-1.595e-05
2026-01-26 14:13:00-05:00,QQQ,-0.211692,-0.211692,0.051074,False,0.0,-4.784e-05,-4.784e-05,-6.299e-05,-0.00010365
2026-01-26 14:14:00-05:00,QQQ,-0.022871,-0.022871,0.08034,False,2.807e-05,2.504e-05,1.595e-05,-3.987e-05,-2.807e-05
2026-01-26 14:15:00-05:00,QQQ,-0.67819,-0.67819,0.05236,False,4.15e-06,-1.978e-05,5.199e-05,3.588e-05,4.402e-05
2026-01-26 14:16:00-05:00,QQQ,-0.441586,-0.441586,0.115721,False,0.0,7.97e-06,4.784e-05,-0.00010366,5.502e-05
2026-01-26 14:17:00-05:00,QQQ,-0.800076,-0.800076,0.188045,False,8.77e-06,-4.688e-05,-9.488e-05,-3.126e-05,-7.894e-05
2026-01-26 14:18:00-05:00,QQQ,0.137045,0.137045,0.234209,False,1.595e-05,-2.392e-05,-3.206e-05,-0.00010366,-0.00022312
2026-01-26 14:19:00-05:00,QQQ,0.566767,0.566767,0.2422,True,1.579e-05,3.174e-05,0.00019477,7.96e-05,0.00013543
2026-01-26 14:20:00-05:00,QQQ,-0.12809,-0.12809,0.19156,False,-6.4e-07,-3.19e-05,-7.177e-05,-7.177e-05,-0.00023765
2026-01-26 14:21:00-05:00,QQQ,-0.273123,-0.273123,0.185393,False,-2.39e-06,-7.339e-05,-0.00013736,-0.00020085,-0.00037634
2026-01-26 14:22:00-05:00,QQQ,-0.492337,-0.492337,0.157446,False,1.58e-05,-3.128e-05,6.352e-05,-4.006e-05,6.448e-05
2026-01-26 14:23:00-05:00,QQQ,-0.766136,-0.766136,0.003778,False,1.596e-05,3.91e-05,6.112e-05,-6.463e-05,-0.00018432
2026-01-26 14:24:00-05:00,QQQ,-0.018581,-0.018581,0.009689,False,2.394e-05,7.98e-06,3.192e-05,7.183e-05,3.192e-05
2026-01-26 14:25:00-05:00,QQQ,-0.680903,-0.680903,0.03918,False,-7.98e-06,-7.98e-05,-6.384e-05,-5.91e-06,8.794e-05
2026-01-26 14:26:00-05:00,QQQ,-0.452222,-0.452222,0.037639,False,1.58e-05,1.5e-05,-7.006e-05,9.161e-05,0.00017539
2026-01-26 14:28:00-05:00,QQQ,0.453844,0.453844,0.117516,True,1.293e-05,3.75e-05,0.00014922,0.00012528,0.0001971
2026-01-26 14:29:00-05:00,QQQ,-0.252311,-0.252311,0.117149,False,0.0,2.393e-05,0.0,0.0001835,0.0001669
2026-01-26 14:30:00-05:00,QQQ,0.311625,0.311625,0.12901,True,-3.925e-05,-3.127e-05,-3.925e-05,0.00010226,3.382e-05
2026-01-26 14:31:00-05:00,QQQ,-0.718412,-0.718412,0.191397,False,-2.042e-05,-4.116e-05,1.468e-05,7.051e-05,-0.00014804
2026-01-26 14:32:00-05:00,QQQ,0.454756,0.454756,0.246873,True,1.197e-05,-4.79e-06,-5.265e-05,-0.00014838,-0.00018827
2026-01-26 14:36:00-05:00,QQQ,-0.577118,-0.577118,0.540176,False,3e-05,3.191e-05,-7.98e-06,0.0,-9.062e-05
2026-01-26 14:37:00-05:00,QQQ,0.433138,0.433138,0.532297,True,-3.638e-05,4.276e-05,0.00012255,0.00016244,7.468e-05
2026-01-26 14:38:00-05:00,QQQ,0.266337,0.266337,0.113102,True,-1.611e-05,0.0,-2.521e-05,3.191e-05,0.00017551
2026-01-26 14:40:00-05:00,QQQ,0.374685,0.374685,0.095739,True,-1.595e-05,1.595e-05,1.595e-05,5.87e-05,-1.579e-05
2026-01-26 14:41:00-05:00,QQQ,0.431345,0.431345,0.110222,True,1.021e-05,-3.206e-05,-2.313e-05,3.175e-05,-4.004e-05
2026-01-26 14:42:00-05:00,QQQ,0.216039,0.216039,0.159924,False,0.0,-7.98e-06,3.191e-05,0.00010513,0.00020739
2026-01-26 14:43:00-05:00,QQQ,-0.406749,-0.406749,0.145022,False,-7.97e-06,7.97e-06,-5.487e-05,3.78e-05,0.00010367
2026-01-26 14:44:00-05:00,QQQ,0.344955,0.344955,0.157562,True,0.0,-3.094e-05,-4.705e-05,-7.81e-06,-0.00017543
2026-01-26 14:45:00-05:00,QQQ,-0.079842,-0.079842,0.132638,False,1.579e-05,4.115e-05,9.571e-05,-1.6e-07,-0.00013622
2026-01-26 14:46:00-05:00,QQQ,-0.040304,-0.040304,0.166645,False,-2.329e-05,-0.00010114,-7.498e-05,-5.52e-05,-0.00010306
2026-01-26 14:47:00-05:00,QQQ,-0.328761,-0.328761,-0.103368,False,3.191e-05,3.191e-05,2.968e-05,-0.00014902,-0.00023932
2026-01-26 14:48:00-05:00,QQQ,-0.459093,-0.459093,-0.145865,False,0.0003929,3.192e-05,3.192e-05,-4.788e-05,-6.383e-05
2026-01-26 14:49:00-05:00,QQQ,-0.260798,-0.260798,-0.223161,False,0.00033451,4.852e-05,7.98e-05,2.394e-05,6.384e-05
2026-01-26 14:50:00-05:00,QQQ,-0.206105,-0.206105,-0.197108,False,4.788e-05,7.197e-05,0.00013788,0.0,4.788e-05
2026-01-26 14:51:00-05:00,QQQ,-0.681054,-0.681054,-0.238273,False,1.596e-05,1.596e-05,3.989e-05,0.00012766,-5.585e-05
2026-01-26 14:52:00-05:00,QQQ,0.779442,0.779442,-0.088728,True,7.98e-06,0.0,-7.98e-06,6.384e-05,-1.596e-05
2026-01-26 14:53:00-05:00,QQQ,0.6042,0.6042,0.022823,True,7.98e-06,-5.586e-05,-6.256e-05,-8.3e-06,-0.00010565
2026-01-26 14:54:00-05:00,QQQ,-0.641506,-0.641506,0.089431,False,1.92e-06,-7.294e-05,-0.00018163,-6.991e-05,-0.00025346
2026-01-26 14:55:00-05:00,QQQ,-0.373115,-0.373115,0.068981,False,1.596e-05,-3.193e-05,-6.146e-05,-6.386e-05,4.789e-05
2026-01-26 14:56:00-05:00,QQQ,0.772693,0.772693,0.091226,True,0.00015102,4.789e-05,6.194e-05,0.00025542,0.00018071
2026-01-26 14:57:00-05:00,QQQ,-0.060539,-0.060539,0.102851,False,-5.11e-06,-8.427e-05,-5.299e-05,-0.00018866,-0.00026049
2026-01-26 14:58:00-05:00,QQQ,0.294851,0.294851,0.088103,True,-1.597e-05,1.92e-06,1.597e-05,6.386e-05,2.315e-05
2026-01-26 15:00:00-05:00,QQQ,-0.566592,-0.566592,0.22611,False,-0.00021279,-0.00032134,-0.00028143,-0.00035327,-0.00014575
2026-01-26 15:01:00-05:00,QQQ,0.289893,0.289893,0.287821,True,8.78e-06,0.00011974,0.00015167,-2.395e-05,6.386e-05
2026-01-26 15:02:00-05:00,QQQ,-0.307188,-0.307188,0.30586,False,7.82e-06,-2.395e-05,4.789e-05,-2.395e-05,-8.174e-05
2026-01-26 15:03:00-05:00,QQQ,0.205683,0.205683,0.24047,False,8.973e-05,7.376e-05,5.78e-05,4.183e-05,8.973e-05
2026-01-26 15:04:00-05:00,QQQ,0.334543,0.334543,0.189099,True,0.0,5.588e-05,-1.596e-05,-9.563e-05,0.00015964
2026-01-26 15:05:00-05:00,QQQ,0.183399,0.183399,0.040289,False,2.458e-05,4.789e-05,1.596e-05,6.369e-05,4.805e-05
2026-01-26 15:06:00-05:00,QQQ,-0.175205,-0.175205,-0.001073,False,7.82e-06,-8.14e-06,-3.081e-05,1.596e-05,-0.00012785
2026-01-26 15:07:00-05:00,QQQ,0.852306,0.852306,0.004335,True,1.596e-05,-3.51e-06,3.991e-05,3.991e-05,2.394e-05
2026-01-26 15:08:00-05:00,QQQ,0.105659,0.105659,0.069122,False,-3.975e-05,-2.474e-05,-8.14e-06,3.991e-05,5.571e-05
2026-01-26 15:10:00-05:00,QQQ,0.209493,0.209493,0.173021,False,0.0,-6.384e-05,-1.612e-05,-0.00019153,-6.369e-05
2026-01-26 15:11:00-05:00,QQQ,0.204442,0.204442,0.081582,False,1.58e-05,-2.586e-05,-4.805e-05,4.789e-05,-0.00015914
2026-01-26 15:12:00-05:00,QQQ,0.364828,0.364828,0.005216,True,-6.4e-07,3.129e-05,0.00011111,8.653e-05,-9.643e-05
2026-01-26 15:13:00-05:00,QQQ,0.008875,0.008875,0.026455,False,1.597e-05,1.597e-05,0.0,0.00012773,1.6e-07
2026-01-26 15:14:00-05:00,QQQ,0.366065,0.366065,0.030441,True,2.65e-05,7.82e-06,-1.6e-07,6.371e-05,0.0001116
2026-01-26 15:15:00-05:00,QQQ,-0.571629,-0.571629,0.080076,False,-1.596e-05,0.0,0.0,-0.00030333,-0.00019157
2026-01-26 15:16:00-05:00,QQQ,0.289527,0.289527,0.155263,True,7.98e-06,1.613e-05,-0.00010379,-0.00011369,-0.00017564
2026-01-26 15:17:00-05:00,QQQ,-0.172509,-0.172509,0.119337,False,1.597e-05,2.651e-05,-7.99e-06,4.791e-05,9.6e-07
2026-01-26 15:18:00-05:00,QQQ,-0.654991,-0.654991,0.229201,False,3.098e-05,9.9e-06,-4.903e-05,-3.306e-05,2.364e-05
2026-01-26 15:19:00-05:00,QQQ,0.323988,0.323988,0.226466,True,-5.653e-05,-5.653e-05,7.35e-06,-4.855e-05,-6.4e-07
2026-01-26 15:22:00-05:00,QQQ,0.078098,0.078098,0.306245,False,-1.597e-05,3.034e-05,7.985e-05,0.00022359,0.00015172
2026-01-26 15:23:00-05:00,QQQ,0.036063,0.036063,0.272574,False,-2.395e-05,-9.549e-05,-7.186e-05,3.992e-05,0.00013748
2026-01-26 15:24:00-05:00,QQQ,-0.417203,-0.417203,0.227761,False,3.002e-05,-3.369e-05,-9.74e-06,-6.562e-05,-9.755e-05
2026-01-26 15:25:00-05:00,QQQ,0.084984,0.084984,0.173462,False,-1.565e-05,-1.756e-05,-3.513e-05,-0.00014482,-8.782e-05
2026-01-26 15:26:00-05:00,QQQ,0.693546,0.693546,0.164925,True,7.98e-06,0.0,0.0,0.00014372,5.589e-05
2026-01-26 15:27:00-05:00,QQQ,0.25076,0.25076,0.161793,True,0.0,-1.98e-05,-7.904e-05,9.581e-05,0.00012774
2026-01-26 15:28:00-05:00,QQQ,-0.606321,-0.606321,0.140876,False,-3.193e-05,-7.98e-06,-2.475e-05,6.386e-05,7.185e-05
2026-01-26 15:29:00-05:00,QQQ,-0.119566,-0.119566,0.212763,False,-7.98e-06,6.07e-06,1.533e-05,6.386e-05,-3.991e-05
2026-01-26 15:30:00-05:00,QQQ,-0.19906,-0.19906,0.176943,False,0.0,-4.598e-05,-6.306e-05,-1.597e-05,0.00027125
2026-01-26 15:31:00-05:00,QQQ,-0.348322,-0.348322,0.12084,False,-1.6e-07,2.41e-05,4.804e-05,-1.58e-05,-7.166e-05
2026-01-26 15:32:00-05:00,QQQ,-0.383707,-0.383707,0.173079,False,-0.00013009,-3.192e-05,-2.091e-05,-4.789e-05,-3.192e-05
2026-01-26 15:33:00-05:00,QQQ,0.719344,0.719344,0.218253,True,2.394e-05,-5.188e-05,6.385e-05,-0.00015579,1.341e-05
2026-01-26 15:34:00-05:00,QQQ,-0.143776,-0.143776,0.171692,False,-5.43e-06,5.27e-06,-5.43e-06,-1.341e-05,-5.43e-06
2026-01-26 15:35:00-05:00,QQQ,0.254292,0.254292,0.177316,True,1.596e-05,1.612e-05,0.00010232,3.192e-05,-2.394e-05
2026-01-26 15:37:00-05:00,QQQ,-0.404704,-0.404704,0.234504,False,2.394e-05,7.071e-05,3.99e-05,2.394e-05,0.00011173
2026-01-26 15:38:00-05:00,QQQ,-0.218561,-0.218561,0.229806,False,7.98e-06,1.596e-05,-0.00012592,-9.576e-05,-7.98e-05
