signal_time,symbol,signal_score,obi_raw,tfi_raw,is_signal,ret_1s,ret_5s,ret_10s,ret_30s,ret_60s
2026-01-29 13:41:00-05:00,QQQ,0.04599,-0.143509,0.148028,False,-3.2e-07,-0.00013966,1.197e-05,-0.0003232,-0.00023542
2026-01-29 13:42:00-05:00,QQQ,0.02079,-0.13068,0.102351,False,1.596e-05,4.789e-05,0.00018359,-0.0002714,-0.00018279
2026-01-29 13:43:00-05:00,QQQ,0.142943,-0.049287,0.246451,False,-2.475e-05,-2.475e-05,7.19e-06,-0.00018442,0.00026266
2026-01-29 13:44:00-05:00,QQQ,0.161955,-0.020396,0.260144,False,-3.193e-05,-3.193e-05,-4.853e-05,-0.00015963,-0.00020752
2026-01-29 13:45:00-05:00,QQQ,0.137871,0.037,0.192186,False,1.597e-05,6.594e-05,-1.597e-05,-0.0002395,-0.00044706
2026-01-29 13:46:00-05:00,QQQ,0.358516,-0.089163,0.599573,True,-6.389e-05,-3.195e-05,-0.00015974,-0.00023162,3.993e-05
2026-01-29 13:47:00-05:00,QQQ,0.189151,-0.605127,0.616839,False,3.195e-05,5.591e-05,0.00027937,0.00020765,9.584e-05
2026-01-29 13:51:00-05:00,QQQ,0.146029,0.316725,0.054115,False,4.79e-05,7.999e-05,2.395e-05,0.00010059,0.00018361
2026-01-29 13:52:00-05:00,QQQ,0.176151,0.010264,0.265475,False,7.98e-06,0.00010376,7.98e-06,-2.394e-05,-0.00054275
2026-01-29 13:53:00-05:00,QQQ,0.126773,-0.023017,0.207429,False,-2.396e-05,5.095e-05,6.389e-05,-0.00012027,0.0
2026-01-29 13:54:00-05:00,QQQ,-0.016876,-0.36577,0.17099,False,7.99e-06,0.00012777,5.59e-05,-0.0001677,-3.194e-05
2026-01-29 13:55:00-05:00,QQQ,0.006603,-0.212655,0.124664,False,0.00013576,-7.99e-06,-0.00027951,5.59e-05,0.00017569
2026-01-29 13:56:00-05:00,QQQ,0.065163,0.045065,0.075985,False,2.395e-05,-7.98e-06,3.976e-05,-0.00014373,-0.00034334
2026-01-29 13:57:00-05:00,QQQ,0.181713,0.34466,0.093972,False,7.972e-05,9.585e-05,-3.195e-05,-3.195e-05,-0.00024761
2026-01-29 13:58:00-05:00,QQQ,0.156864,0.203415,0.131797,False,2.173e-05,0.00013582,0.00034355,0.0,-7.191e-05
2026-01-29 13:59:00-05:00,QQQ,0.003699,-0.228778,0.128879,False,9.588e-05,-1.598e-05,0.0002397,-0.00019176,-0.00033558
2026-01-29 14:00:00-05:00,QQQ,0.233415,0.354548,0.168189,False,-1.599e-05,6.394e-05,0.00015985,8.312e-05,3.197e-05
2026-01-29 14:01:00-05:00,QQQ,0.083606,-0.100567,0.182775,False,-1.598e-05,-8.792e-05,-0.00019981,-0.00042456,-3.197e-05
2026-01-29 14:02:00-05:00,QQQ,-0.08168,-0.326811,0.050314,False,-7.993e-05,0.0,0.00019183,0.00052752,0.00047956
2026-01-29 14:03:00-05:00,QQQ,0.009893,-0.047704,0.040907,False,-0.00014076,-0.0001446,-0.00013581,-3.36e-06,-0.00041542
2026-01-29 14:04:00-05:00,QQQ,0.087696,0.159787,0.048878,False,-1.598e-05,0.00015984,0.00019181,4.795e-05,7.992e-05
2026-01-29 14:05:00-05:00,QQQ,-0.057248,-0.255227,0.049355,False,6.393e-05,0.0,0.00011188,0.00036761,0.00092702
2026-01-29 14:06:00-05:00,QQQ,0.024881,-0.165334,0.127305,False,2.635e-05,6.387e-05,0.00017549,0.00018364,0.00020759
2026-01-29 14:07:00-05:00,QQQ,0.11047,0.162202,0.082614,False,-3.193e-05,-5.987e-05,3.991e-05,3.193e-05,0.00027141
2026-01-29 14:08:00-05:00,QQQ,0.076953,0.090992,0.069393,False,1.596e-05,-1.596e-05,5.267e-05,-9.656e-05,-0.00043094
2026-01-29 14:09:00-05:00,QQQ,-0.031988,-0.235083,0.077371,False,-1.597e-05,0.0,-7.98e-06,0.00014371,0.0
2026-01-29 14:10:00-05:00,QQQ,0.141955,0.311427,0.050701,False,0.0,-9.581e-05,-9.581e-05,-1.341e-05,-3.736e-05
2026-01-29 14:11:00-05:00,QQQ,-0.021449,0.007905,-0.037254,False,-2.651e-05,-8.495e-05,-2.651e-05,0.00037254,0.00029844
2026-01-29 14:12:00-05:00,QQQ,-0.112876,-0.44078,0.063688,False,-5.43e-06,-5.348e-05,0.00016203,0.00013808,0.00017001
2026-01-29 14:13:00-05:00,QQQ,0.087043,0.077304,0.092287,False,-7.98e-05,-1.596e-05,-0.00029416,-4.788e-05,-6.384e-05
2026-01-29 14:14:00-05:00,QQQ,0.151331,0.168923,0.141859,False,0.0,8.779e-05,1.085e-05,0.00010375,0.0
2026-01-29 14:15:00-05:00,QQQ,0.047635,-0.07381,0.113029,False,6.385e-05,0.00014366,0.00013663,7.981e-05,-0.00015164
2026-01-29 14:16:00-05:00,QQQ,0.107882,0.129913,0.096019,False,-2.395e-05,-0.00014368,-0.00010377,0.00016762,0.00035919
2026-01-29 14:17:00-05:00,QQQ,-0.007124,-0.181168,0.086592,False,-7.979e-05,-7.979e-05,-0.00011171,-4.788e-05,0.00018352
2026-01-29 14:18:00-05:00,QQQ,0.023708,-0.141333,0.112576,False,7.98e-06,-7.18e-05,2.393e-05,0.00033506,0.00010355
2026-01-29 14:19:00-05:00,QQQ,0.16789,0.346118,0.071921,False,3.2e-07,4.802e-05,4.802e-05,-0.00027903,-0.0002551
2026-01-29 14:20:00-05:00,QQQ,0.148917,0.235183,0.102466,False,-7.341e-05,-1.58e-05,-8.617e-05,1.181e-05,-0.00020745
2026-01-29 14:21:00-05:00,QQQ,0.047929,-0.159375,0.159553,False,-1.596e-05,0.00012769,1.596e-05,9.577e-05,0.00019153
2026-01-29 14:22:00-05:00,QQQ,-0.060934,-0.400787,0.122064,False,-3e-05,-4.771e-05,1.6e-06,6.639e-05,0.00011171
2026-01-29 14:23:00-05:00,QQQ,0.065042,-0.043491,0.123483,False,4.771e-05,-0.00010962,-0.00020743,-0.00015956,-9.574e-05
2026-01-29 14:24:00-05:00,QQQ,0.11477,-0.012148,0.183111,False,1.596e-05,7.98e-06,0.00012766,0.00010373,0.00010197
2026-01-29 14:25:00-05:00,QQQ,0.129233,-0.042294,0.221593,False,4.93e-05,3.367e-05,0.00012143,-0.00014983,-2.409e-05
2026-01-29 14:26:00-05:00,QQQ,0.141687,0.128403,0.148841,False,-4.5e-05,-0.00012574,-7.771e-05,-1.404e-05,-5.473e-05
2026-01-29 14:27:00-05:00,QQQ,0.22311,0.383162,0.136928,False,-4.707e-05,-8.713e-05,-8.697e-05,-0.00010293,-5.92e-05
2026-01-29 14:28:00-05:00,QQQ,0.121425,0.152222,0.104842,False,-4.373e-05,-6e-05,-0.00013948,-0.00020331,-1.181e-05
2026-01-29 14:29:00-05:00,QQQ,0.1026,0.288188,0.002667,False,-1.596e-05,0.0,7.98e-06,-3.99e-05,-6.383e-05
2026-01-29 14:30:00-05:00,QQQ,0.06218,0.232455,-0.029507,False,4.788e-05,0.00016901,-0.00011172,-0.00070222,-0.00108526
2026-01-29 14:31:00-05:00,QQQ,0.097043,0.07335,0.109801,False,7.99e-06,-3.195e-05,-0.00014699,0.00050328,0.00065506
2026-01-29 14:32:00-05:00,QQQ,0.138937,0.224897,0.092651,False,3.193e-05,-7.057e-05,-0.00018202,8.782e-05,-0.00031933
2026-01-29 14:33:00-05:00,QQQ,0.034836,-0.139659,0.128795,False,1.613e-05,-8.784e-05,-0.00012777,7.99e-06,-0.00020763
2026-01-29 14:34:00-05:00,QQQ,0.058854,-0.085744,0.136715,False,3.594e-05,-1.582e-05,-9.585e-05,-6.39e-05,-0.00031966
2026-01-29 14:35:00-05:00,QQQ,0.230159,0.305972,0.189337,False,3.212e-05,6.408e-05,0.0001598,0.00034373,0.00038368
2026-01-29 14:36:00-05:00,QQQ,-0.060463,-0.181457,0.004688,False,2.396e-05,2.396e-05,-4.792e-05,-0.00023034,-0.00015974
2026-01-29 14:37:00-05:00,QQQ,-0.027804,-0.123273,0.023603,False,-0.00011184,-0.00015369,-0.00022367,-4.985e-05,0.00011184
2026-01-29 14:38:00-05:00,QQQ,-0.056095,-0.168005,0.004165,False,0.0,-0.00014377,-0.00020783,-0.00015176,-0.0001278
2026-01-29 14:39:00-05:00,QQQ,0.177553,0.454292,0.028539,False,4.793e-05,0.00011184,0.0002716,0.00011184,0.0
2026-01-29 14:40:00-05:00,QQQ,-0.119609,-0.276985,-0.034868,False,0.00012781,0.00019715,0.00019172,3.387e-05,0.0002037
2026-01-29 14:41:00-05:00,QQQ,-0.098006,-0.339648,0.032108,False,2.4e-06,8.386e-05,0.00025637,0.00021884,-7.587e-05
2026-01-29 14:42:00-05:00,QQQ,0.051235,-0.019199,0.08916,False,1.597e-05,-3.195e-05,-9.585e-05,-3.195e-05,7.987e-05
2026-01-29 14:43:00-05:00,QQQ,-0.08007,-0.311172,0.04437,False,9.6e-07,-6.389e-05,-0.00011181,-2.396e-05,-0.00020765
2026-01-29 14:44:00-05:00,QQQ,-0.144031,0.01128,-0.22766,False,4.793e-05,3.994e-05,0.00015961,0.00011184,0.00023486
2026-01-29 14:45:00-05:00,QQQ,-0.172572,-0.146556,-0.186581,False,-1.118e-05,6.868e-05,8.466e-05,0.00026036,-0.00010702
2026-01-29 14:46:00-05:00,QQQ,-0.148237,-0.070372,-0.190164,False,9.265e-05,5.591e-05,-6.39e-05,-6.39e-05,-4.968e-05
2026-01-29 14:47:00-05:00,QQQ,0.058324,0.619371,-0.243778,False,-3.019e-05,-9.41e-05,-0.00010192,-0.000158,-0.0003497
2026-01-29 14:48:00-05:00,QQQ,-0.076827,0.265855,-0.261348,False,-1.6e-07,-1.598e-05,7.35e-06,-8.007e-05,4.794e-05
2026-01-29 14:49:00-05:00,QQQ,0.159731,0.405004,0.027661,False,-1.598e-05,-2.397e-05,0.00010675,-0.00017578,-0.00023171
2026-01-29 14:50:00-05:00,QQQ,-0.087125,-0.378763,0.069911,False,3.996e-05,5.594e-05,-7.99e-06,0.00024775,0.00035964
2026-01-29 14:51:00-05:00,QQQ,-0.658439,-0.257299,-0.874437,False,3.196e-05,0.0001438,0.00020772,0.00011185,0.00019174
2026-01-29 14:52:00-05:00,QQQ,-0.668347,-0.305736,-0.863599,False,-1.598e-05,-7.988e-05,-0.00014378,0.00013579,-0.00014378
2026-01-29 14:53:00-05:00,QQQ,-0.59638,-0.098983,-0.86421,False,0.00011184,0.0001438,0.00011184,9.587e-05,9.587e-05
2026-01-29 14:54:00-05:00,QQQ,-0.696117,-0.383952,-0.864206,False,1.406e-05,6.39e-05,0.00023964,0.00028757,0.00041218
2026-01-29 14:55:00-05:00,QQQ,-0.516197,-0.000618,-0.793816,False,4.312e-05,-4.79e-06,1.118e-05,0.00019483,-2.874e-05
2026-01-29 14:56:00-05:00,QQQ,0.220831,-0.094769,0.390769,False,-4.296e-05,-3.194e-05,-7.98e-06,-6.388e-05,-0.00020761
2026-01-29 14:57:00-05:00,QQQ,0.282946,0.120475,0.370431,True,5.591e-05,4.632e-05,9.584e-05,8.785e-05,0.00020765
2026-01-29 15:00:00-05:00,QQQ,0.205361,0.02187,0.304164,False,3.196e-05,-0.00011169,-0.00011185,-0.00011984,4.266e-05
2026-01-29 15:02:00-05:00,QQQ,0.332972,0.376747,0.309401,True,-0.00013752,0.00011835,0.00014598,2.252e-05,-0.00015317
2026-01-29 15:03:00-05:00,QQQ,-0.150102,-0.448978,0.010831,False,-2.396e-05,-1.597e-05,-5.91e-06,7.987e-05,0.00011182
2026-01-29 15:04:00-05:00,QQQ,-0.002266,-0.067087,0.032638,False,-4.792e-05,0.00019167,0.00020764,-1.597e-05,-0.00020764
2026-01-29 15:05:00-05:00,QQQ,0.081961,0.123899,0.059379,False,-3.195e-05,-8.787e-05,-0.00015976,1.63e-05,0.0001997
2026-01-29 15:06:00-05:00,QQQ,0.111874,0.116598,0.109331,False,-5.59e-05,3.993e-05,0.00011181,0.00034389,0.00038334
2026-01-29 15:07:00-05:00,QQQ,-0.020545,-0.128713,0.037699,False,-3.992e-05,1.597e-05,5.588e-05,-0.00023934,5.588e-05
2026-01-29 15:08:00-05:00,QQQ,0.165149,0.337182,0.072516,False,6.386e-05,0.00011176,0.00013571,0.00020755,8.781e-05
2026-01-29 15:09:00-05:00,QQQ,0.096192,0.132342,0.076726,False,4.789e-05,3.193e-05,1.596e-05,0.0001673,0.00021999
2026-01-29 15:10:00-05:00,QQQ,0.214932,0.500411,0.061213,False,-9.864e-05,-5.235e-05,3.51e-06,5.937e-05,-9.225e-05
2026-01-29 15:11:00-05:00,QQQ,0.054255,0.249088,-0.050656,False,0.0,-3.991e-05,-8.779e-05,-0.00021964,-0.00022347
2026-01-29 15:12:00-05:00,QQQ,0.080822,0.169525,0.033059,False,-7.34e-06,2.395e-05,-7.185e-05,0.00017562,0.00013571
2026-01-29 15:13:00-05:00,QQQ,0.243053,0.035685,0.354713,False,7.18e-06,-4.789e-05,-3.19e-06,-1.612e-05,0.0
2026-01-29 15:14:00-05:00,QQQ,0.166481,-0.127851,0.324967,False,0.0,3.193e-05,7.982e-05,-7.184e-05,-0.0001756
2026-01-29 15:15:00-05:00,QQQ,0.250153,0.158396,0.29956,True,-2.379e-05,-4.79e-05,-3.193e-05,8.143e-05,0.00025546
2026-01-29 15:16:00-05:00,QQQ,0.003234,-0.613341,0.335236,False,0.0,3.991e-05,-3.192e-05,-7.98e-06,-1.596e-05
2026-01-29 15:17:00-05:00,QQQ,0.068432,-0.449867,0.347516,False,1.596e-05,6.385e-05,7.98e-06,-7.183e-05,-0.00031925
2026-01-29 15:18:00-05:00,QQQ,-0.036939,-0.266583,0.086715,False,-1.597e-05,-7.98e-06,0.0,0.0002954,0.00035927
2026-01-29 15:19:00-05:00,QQQ,0.042909,-0.086282,0.112474,False,2.394e-05,-3.99e-05,-0.00013568,-9.577e-05,-5.778e-05
2026-01-29 15:20:00-05:00,QQQ,0.161736,0.180984,0.151372,False,-8.588e-05,-7.806e-05,-2.283e-05,-0.00031734,-0.0002056
2026-01-29 15:21:00-05:00,QQQ,0.123192,0.133099,0.117857,False,1.597e-05,-7.98e-06,2.395e-05,-4.79e-05,-0.00017579
2026-01-29 15:22:00-05:00,QQQ,0.104734,0.115431,0.098975,False,1.661e-05,0.00019179,0.00027961,0.00035147,0.00019977
2026-01-29 15:23:00-05:00,QQQ,0.166628,0.276853,0.107276,False,2.395e-05,0.00011862,8.222e-05,5.524e-05,1.788e-05
2026-01-29 15:24:00-05:00,QQQ,0.102076,0.142414,0.080356,False,6.07e-06,5.396e-05,3.8e-05,0.00014018,0.00011782
2026-01-29 15:25:00-05:00,QQQ,-0.172637,-0.672464,0.096501,False,6.385e-05,7.311e-05,-3.193e-05,8.78e-05,1.437e-05
2026-01-29 15:26:00-05:00,QQQ,0.108054,0.031074,0.149504,False,1.6e-06,6.545e-05,3.352e-05,-0.00014207,-4.629e-05
2026-01-29 15:27:00-05:00,QQQ,0.057091,-0.049339,0.114399,False,5.587e-05,6.386e-05,9.578e-05,6.386e-05,-0.0002235
2026-01-29 15:28:00-05:00,QQQ,-0.137609,-0.547972,0.083355,False,6.387e-05,0.0,-4.79e-05,-0.00017564,-0.00025548
2026-01-29 15:29:00-05:00,QQQ,0.093852,0.143003,0.067386,False,3.689e-05,0.0001118,0.00012777,-0.00015972,-0.00025555
2026-01-29 15:30:00-05:00,QQQ,-0.036161,-0.205864,0.055217,False,-5.592e-05,9.585e-05,9.585e-05,1.598e-05,-9.585e-05
2026-01-29 15:31:00-05:00,QQQ,0.053175,0.15514,-0.001729,False,-3.195e-05,0.00011168,4.793e-05,0.00021425,-4.793e-05
2026-01-29 15:32:00-05:00,QQQ,0.236081,0.148285,0.283357,False,6.391e-05,0.00011185,0.00020787,-0.00011185,7.99e-06
2026-01-29 15:33:00-05:00,QQQ,0.016445,-0.418682,0.250745,False,3.994e-05,8.788e-05,0.00010386,0.00015179,0.00039146
2026-01-29 15:34:00-05:00,QQQ,0.276009,0.25188,0.289002,True,6.389e-05,0.00035138,0.00030346,0.00025555,0.00057498
2026-01-29 15:35:00-05:00,QQQ,0.099439,-0.204952,0.263341,False,-2.123e-05,-0.00013568,-1.596e-05,0.00010376,9.577e-05
2026-01-29 15:36:00-05:00,QQQ,0.17487,0.012661,0.262214,False,3.192e-05,1.596e-05,-7.98e-05,4.788e-05,-0.00044387
2026-01-29 15:37:00-05:00,QQQ,0.171674,0.285243,0.110521,False,0.00061173,0.00050794,0.00050794,0.00063569,0.00105884
2026-01-29 15:39:00-05:00,QQQ,0.056839,-0.095681,0.138965,False,3.157e-05,0.00012756,0.00037471,0.00041298,0.00028701
2026-01-29 15:40:00-05:00,QQQ,0.040365,-0.222599,0.181961,False,-1.594e-05,0.00027099,0.00017598,-0.00027099,1.435e-05
2026-01-29 15:41:00-05:00,QQQ,0.039114,-0.247019,0.193186,False,-4.623e-05,-1.435e-05,-9.405e-05,1.59e-06,-0.00022173
2026-01-29 15:42:00-05:00,QQQ,-0.016816,-0.292768,0.131774,False,-1.578e-05,0.00012771,1.61e-05,0.00043862,0.00051036
2026-01-29 15:43:00-05:00,QQQ,-0.145037,-0.612895,0.106887,False,0.0,-4.781e-05,-0.00019011,0.00027091,0.00012749
2026-01-29 15:44:00-05:00,QQQ,-0.209182,-0.44065,-0.084545,False,3.187e-05,9.56e-05,0.00012747,4.78e-05,0.0
2026-01-29 15:45:00-05:00,QQQ,-0.110435,-0.093461,-0.119574,False,-9.56e-05,4.78e-05,-7.17e-05,3.187e-05,-0.0001912
2026-01-29 15:46:00-05:00,QQQ,-0.136478,-0.173375,-0.11661,False,0.0,-4.781e-05,0.0,0.00020718,0.00011156
2026-01-29 15:47:00-05:00,QQQ,-0.152756,-0.247628,-0.101671,False,3.187e-05,0.00010358,0.00011951,7.967e-05,3.187e-05
2026-01-29 15:48:00-05:00,QQQ,-0.126208,-0.150612,-0.113067,False,-3.187e-05,-3.984e-05,-7.171e-05,-6.374e-05,1.593e-05
2026-01-29 15:49:00-05:00,QQQ,0.177727,0.591925,-0.045303,False,0.0,0.0,-1.593e-05,0.00017528,0.00012747
2026-01-29 15:50:00-05:00,QQQ,-0.042219,0.025219,-0.078532,False,0.00081254,0.00101966,0.00097186,0.00113119,0.00128254
2026-01-29 15:51:00-05:00,QQQ,0.065592,0.26129,-0.039784,False,7.96e-06,0.00023183,7.16e-05,7.96e-06,2.387e-05
2026-01-29 15:52:00-05:00,QQQ,-0.072808,-0.210447,0.001305,False,-4.344e-05,-9.547e-05,-0.00012411,0.00012729,0.00040574
2026-01-29 15:53:00-05:00,QQQ,0.123136,0.262233,0.048237,False,8.43e-05,7.952e-05,0.00015905,0.00023062,0.00014314
2026-01-29 15:54:00-05:00,QQQ,0.082642,0.048602,0.100972,False,-7.156e-05,-6.838e-05,-0.00011132,0.00021469,0.00048503
2026-01-29 15:55:00-05:00,QQQ,-0.040423,-0.544378,0.230937,False,1.589e-05,0.00015895,0.00032585,0.00055632,0.00058811
2026-02-02 09:45:00-05:00,QQQ,-0.045268,0.120396,-0.134472,False,0.00010434,-7.223e-05,-0.00045556,-0.00031301,-0.00017368
2026-02-02 09:46:00-05:00,QQQ,0.130286,0.405944,-0.018145,False,-0.0001111,-0.00015541,0.00020261,-1.092e-05,0.00085604
2026-02-02 09:47:00-05:00,QQQ,0.091059,0.332297,-0.038839,False,1.604e-05,-0.00025489,-0.00053738,-0.00019249,-0.00075393
2026-02-02 09:48:00-05:00,QQQ,0.173777,0.637448,-0.075892,False,3.211e-05,-0.00014448,-0.00019264,9.648e-05,0.00081068
2026-02-02 09:49:00-05:00,QQQ,-0.008758,0.139845,-0.088776,False,-9.94e-06,-0.00039298,-0.00053414,0.00017805,0.00026466
2026-02-02 09:50:00-05:00,QQQ,-0.109986,-0.249887,-0.034655,False,0.00016036,0.00021648,0.00024856,0.00059333,0.00195638
2026-02-02 09:51:00-05:00,QQQ,-0.219752,-0.449798,-0.095881,False,-4.801e-05,1.6e-05,-0.00012804,-0.00023527,-0.00052015
2026-02-02 09:52:00-05:00,QQQ,-0.140472,-0.062116,-0.182664,False,0.00018415,-0.00013611,-8.791e-05,-0.00028023,-0.00032827
2026-02-02 09:53:00-05:00,QQQ,-0.205414,-0.365518,-0.119204,False,-4.998e-05,-8.009e-05,-0.0001762,-0.00018421,0.00024027
2026-02-02 09:54:00-05:00,QQQ,-0.262118,-0.516498,-0.125143,False,1.409e-05,-0.00014413,-0.00013981,-0.00041493,-0.00014413
2026-02-02 09:55:00-05:00,QQQ,0.050957,0.311516,-0.089344,False,5.205e-05,-1.602e-05,-7.624e-05,6.022e-05,-6.791e-05
2026-02-02 09:56:00-05:00,QQQ,-0.217748,-0.528418,-0.050464,False,-3.204e-05,-0.00012814,8.393e-05,-0.00032452,-0.00023642
2026-02-02 09:57:00-05:00,QQQ,-0.112321,-0.579664,0.139326,False,-8.395e-05,-3.204e-05,-0.000116,7.434e-05,-0.00027237
2026-02-02 09:58:00-05:00,QQQ,0.061673,-0.112905,0.155676,False,-9.616e-05,-0.00030834,-0.00056091,-0.00083335,-0.00112566
2026-02-02 09:59:00-05:00,QQQ,0.341124,0.666562,0.165888,True,-2.824e-05,-2.824e-05,0.0003488,0.00037928,0.00069374
2026-02-02 10:00:00-05:00,QQQ,0.15116,0.227773,0.109906,False,0.00028859,0.00033557,-3.223e-05,-0.00041685,-0.00027256
2026-02-02 10:01:00-05:00,QQQ,0.000679,-0.348904,0.188916,False,8.34e-06,0.00027135,0.0002829,-2.181e-05,0.00042499
2026-02-02 10:02:00-05:00,QQQ,0.027122,-0.183551,0.140562,False,4.008e-05,-0.00010804,0.00012007,0.00106602,0.00083582
2026-02-02 10:03:00-05:00,QQQ,0.081507,0.145804,0.046886,False,-4.228e-05,-2.627e-05,8.585e-05,0.00049845,0.00039017
2026-02-02 10:04:00-05:00,QQQ,-0.097312,-0.396178,0.063615,False,1.601e-05,8.39e-05,0.00011208,0.00019213,0.00040795
2026-02-02 10:05:00-05:00,QQQ,-0.040556,-0.349388,0.125738,False,3.2e-07,-0.00016772,0.00013252,0.00055247,0.0006725
2026-02-02 10:06:00-05:00,QQQ,0.021392,0.013664,0.025554,False,4.654e-05,-4.574e-05,0.0002479,0.00012715,0.00035601
2026-02-02 10:07:00-05:00,QQQ,0.010709,-0.02635,0.030664,False,7.099e-05,-0.00095847,-1.599e-05,0.00019377,0.00027371
2026-02-02 10:08:00-05:00,QQQ,-0.067612,-0.340874,0.079529,False,-0.00022185,-0.00028578,-0.0002877,-0.00023783,-0.00022377
2026-02-02 10:09:00-05:00,QQQ,0.165052,0.314807,0.084414,False,3.006e-05,8.185e-05,9.784e-05,0.00028968,0.00025771
2026-02-02 10:10:00-05:00,QQQ,0.141908,0.306757,0.053143,False,-2.254e-05,-0.00036761,-0.00043537,-3.84e-06,-3.884e-05
2026-02-02 10:11:00-05:00,QQQ,0.082047,-0.049224,0.152731,False,-8.919e-05,-0.00010693,-9.11e-06,0.00050236,0.00062831
2026-02-02 10:12:00-05:00,QQQ,0.204821,0.281484,0.163541,False,1.92e-06,-0.00017379,-0.0003035,-1.92e-06,0.00033736
2026-02-02 10:13:00-05:00,QQQ,-0.00328,-0.323184,0.168976,False,7.98e-06,0.00017565,0.00023569,0.00015776,0.00039122
2026-02-02 10:14:00-05:00,QQQ,0.089877,-0.004228,0.140548,False,5.91e-06,3.99e-05,7.98e-06,0.00011971,0.00032722
2026-02-02 10:15:00-05:00,QQQ,0.174422,0.270903,0.122471,False,-1.596e-05,-0.00025866,-0.00024126,-0.00060635,-0.00043306
2026-02-02 10:16:00-05:00,QQQ,0.20179,0.475613,0.054346,False,1.022e-05,0.00016203,5.811e-05,0.00014591,0.00024488
2026-02-02 10:17:00-05:00,QQQ,0.077074,0.112475,0.058012,False,2.873e-05,0.00013246,-5.299e-05,0.00042389,0.00052347
2026-02-02 10:18:00-05:00,QQQ,-0.013692,-0.117322,0.042108,False,-1.91e-06,-4.977e-05,-0.00022523,-0.00027277,-0.00015935
2026-02-02 10:19:00-05:00,QQQ,-0.079321,-0.3085,0.044082,False,3.175e-05,2.792e-05,2.792e-05,0.00039869,0.00092516
2026-02-02 10:20:00-05:00,QQQ,-0.146239,-0.482907,0.035044,False,0.00011157,7.97e-05,0.00019127,-0.00017533,-0.00043035
2026-02-02 10:21:00-05:00,QQQ,-0.153757,-0.574551,0.072824,False,3.189e-05,0.00020538,0.00030297,-3.189e-05,6.378e-05
2026-02-02 10:22:00-05:00,QQQ,-0.09829,-0.15908,-0.065557,False,0.00012756,6.378e-05,0.00010651,0.00014334,0.00012565
2026-02-02 10:23:00-05:00,QQQ,-0.042377,-0.006702,-0.061587,False,-4.592e-05,-0.00015752,-4.623e-05,1.594e-05,0.00024106
2026-02-02 10:24:00-05:00,QQQ,-0.052606,0.003436,-0.082783,False,-5.164e-05,-6.758e-05,-0.0002869,-0.00046415,-0.00038333
2026-02-02 10:25:00-05:00,QQQ,0.238277,0.832148,-0.0815,False,-1.515e-05,0.00019023,6.458e-05,0.00020808,0.0001443
2026-02-02 10:26:00-05:00,QQQ,-0.110878,-0.057173,-0.139797,False,4.783e-05,0.0,-6.377e-05,-0.00025509,0.00010969
2026-02-02 10:27:00-05:00,QQQ,0.11327,0.335882,-0.006598,False,0.0,-0.00033285,-0.00077601,-0.00068547,-0.00084488
2026-02-02 10:28:00-05:00,QQQ,-0.063615,-0.123403,-0.031422,False,4.786e-05,-0.0002055,-0.00023932,-0.00033313,-0.00026931
2026-02-02 10:29:00-05:00,QQQ,0.087502,0.237945,0.006494,False,3e-05,0.00015161,0.00023938,0.0,-0.00019151
2026-02-02 10:30:00-05:00,QQQ,-0.070775,-0.187143,-0.008115,False,3.192e-05,0.00014366,-0.00014749,-0.00028923,-0.00055069
2026-02-02 10:31:00-05:00,QQQ,0.007541,-0.051113,0.039123,False,2.396e-05,0.00023956,0.00038937,0.00045533,0.00086242
2026-02-02 10:32:00-05:00,QQQ,0.141933,0.37586,0.015973,False,-0.00010372,-0.00014361,9.989e-05,0.0004069,2.011e-05
2026-02-02 10:33:00-05:00,QQQ,0.048332,0.077833,0.032447,False,-1.213e-05,-0.00010787,-9.383e-05,-0.00018765,-0.00017169
2026-02-02 10:34:00-05:00,QQQ,0.002659,-0.125537,0.071688,False,-3.83e-06,-0.00014555,-0.00016757,0.00020556,0.00022327
2026-02-02 10:35:00-05:00,QQQ,0.067195,-0.040184,0.125014,False,0.00010994,1.42e-05,-0.00011345,-0.00011153,-0.00011345
2026-02-02 10:36:00-05:00,QQQ,-0.009488,-0.206032,0.096344,False,2.07e-06,6.383e-05,-0.00020553,-9.383e-05,-0.00010181
2026-02-02 10:37:00-05:00,QQQ,0.250872,0.319271,0.214041,True,2.202e-05,0.00018162,0.00019758,0.00035908,0.00071019
2026-02-02 10:38:00-05:00,QQQ,0.162073,0.011232,0.243296,False,-1.595e-05,0.00015565,-0.00017383,5.996e-05,0.00031705
2026-02-02 10:39:00-05:00,QQQ,-0.113586,-0.568016,0.131107,False,-1.594e-05,0.0,0.00019323,0.00023723,0.00026497
2026-02-02 10:40:00-05:00,QQQ,0.186001,0.437109,0.050789,False,0.0,-5.387e-05,3.985e-05,-0.00010551,-0.00032037
2026-02-02 10:41:00-05:00,QQQ,0.168551,0.367648,0.061345,False,6.38e-06,-0.00032525,-0.00037308,-0.00064413,-0.00054847
2026-02-02 10:42:00-05:00,QQQ,-0.005861,-0.078119,0.033047,False,6.381e-05,2.999e-05,-9.572e-05,-4.786e-05,-0.00028555
2026-02-02 10:43:00-05:00,QQQ,0.076482,0.137258,0.043757,False,4.436e-05,-0.00017904,-0.00017712,-0.00024478,-9.734e-05
